,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1929,2021-08-20,334183.59788478236,335766.3953370861,354352.4800135912,325623.5714892158,343891.34526132245,10149.436817688751,10149.436817688751,10149.436817688751,10149.436817688751,10149.436817688751,10149.436817688751,0.0,0.0,0.0,344333.0347024711
1930,2021-08-21,334343.639661703,335687.52062577184,354655.1750365186,325624.77364409657,344267.09945265914,10111.012820610229,10111.012820610229,10111.012820610229,10111.012820610229,10111.012820610229,10111.012820610229,0.0,0.0,0.0,344454.6524823133
1931,2021-08-22,334503.68143862375,335563.20947076037,355032.7456941872,325627.7812458917,344600.68501930876,10071.788642281741,10071.788642281741,10071.788642281741,10071.788642281741,10071.788642281741,10071.788642281741,0.0,0.0,0.0,344575.4700809055
1932,2021-08-23,334663.72321554436,335628.9288148069,355449.88961124036,325580.22799597646,344861.01347938075,10031.12630529813,10031.12630529813,10031.12630529813,10031.12630529813,10031.12630529813,10031.12630529813,0.0,0.0,0.0,344694.8495208425
1933,2021-08-24,334823.7649924651,335687.04328603984,355708.51058940944,325551.5550868911,345152.73232638964,9988.382818359767,9988.382818359767,9988.382818359767,9988.382818359767,9988.382818359767,9988.382818359767,0.0,0.0,0.0,344812.14781082486
1934,2021-08-25,334983.80676938576,335471.1034686739,356116.86947337067,325581.5564195754,345462.7722415014,9942.920275969876,9942.920275969876,9942.920275969876,9942.920275969876,9942.920275969876,9942.920275969876,0.0,0.0,0.0,344926.72704535566
1935,2021-08-26,335143.8485463064,335593.80668064306,356355.66310486366,325612.2747778521,346007.4395669738,9894.116288199502,9894.116288199502,9894.116288199502,9894.116288199502,9894.116288199502,9894.116288199502,0.0,0.0,0.0,345037.9648345059
1936,2021-08-27,335303.89032322716,335039.5525750858,356393.7346926628,325661.1759430997,346369.79481721367,9841.374552749276,9841.374552749276,9841.374552749276,9841.374552749276,9841.374552749276,9841.374552749276,0.0,0.0,0.0,345145.2648759764
1937,2021-08-28,335463.93210014777,335305.3235127292,357171.9755841676,325732.50423393544,346716.12416018825,9784.135362660087,9784.135362660087,9784.135362660087,9784.135362660087,9784.135362660087,9784.135362660087,0.0,0.0,0.0,345248.06746280787
1938,2021-08-29,335623.97387706855,335542.27255467616,357146.8813529853,325767.5632366382,347058.7176052109,9721.885829334959,9721.885829334959,9721.885829334959,9721.885829334959,9721.885829334959,9721.885829334959,0.0,0.0,0.0,345345.8597064035
1939,2021-08-30,335784.01565398916,334887.531507616,357733.20179463975,325778.48717644514,347346.0024131258,9654.169592749315,9654.169592749315,9654.169592749315,9654.169592749315,9654.169592749315,9654.169592749315,0.0,0.0,0.0,345438.1852467385
1940,2021-08-31,335944.0574309099,334933.74201042013,357250.399739256,325772.95798741037,347770.71334436303,9580.595789388104,9580.595789388104,9580.595789388104,9580.595789388104,9580.595789388104,9580.595789388104,0.0,0.0,0.0,345524.653220298
1941,2021-09-01,336104.09920783056,335329.30770744465,357574.0380567201,325680.89214527485,348149.83429375227,9500.84705388188,9500.84705388188,9500.84705388188,9500.84705388188,9500.84705388188,9500.84705388188,0.0,0.0,0.0,345604.94626171247
1942,2021-09-02,336264.14098475134,334847.46538987657,358362.10452841455,325696.28981629916,348556.8726519321,9414.686342649076,9414.686342649076,9414.686342649076,9414.686342649076,9414.686342649076,9414.686342649076,0.0,0.0,0.0,345678.82732740045
1943,2021-09-03,336424.18276167195,334809.1697107054,358879.12870729365,325642.35232495464,348882.39100355626,9321.962386984536,9321.962386984536,9321.962386984536,9321.962386984536,9321.962386984536,9321.962386984536,0.0,0.0,0.0,345746.1451486565
1944,2021-09-04,336584.2245385927,334927.2468390871,358918.2974017774,325703.5408486938,349209.68597651506,9222.613608622449,9222.613608622449,9222.613608622449,9222.613608622449,9222.613608622449,9222.613608622449,0.0,0.0,0.0,345806.83814721514
1945,2021-09-05,336744.26631551335,334733.57813156757,359157.02567447955,325887.3672127956,349641.23029923486,9116.670362318475,9116.670362318475,9116.670362318475,9116.670362318475,9116.670362318475,9116.670362318475,0.0,0.0,0.0,345860.9366778318
1946,2021-09-06,336904.30809243396,334550.4692214517,359588.6322642527,325909.05817003973,350088.1664875061,9004.25540665008,9004.25540665008,9004.25540665008,9004.25540665008,9004.25540665008,9004.25540665008,0.0,0.0,0.0,345908.56349908403
1947,2021-09-07,337064.34986935474,334428.2551151213,360087.7200740725,325930.74912728387,350463.23608058126,8885.582545131543,8885.582545131543,8885.582545131543,8885.582545131543,8885.582545131543,8885.582545131543,0.0,0.0,0.0,345949.9324144863
1948,2021-09-08,337224.39164627536,334595.8280294423,359860.34683823993,325800.36261119443,350647.9061860021,8760.953423731211,8760.953423731211,8760.953423731211,8760.953423731211,8760.953423731211,8760.953423731211,0.0,0.0,0.0,345985.34507000656
1949,2021-09-09,337384.43342319614,333668.6547315946,360216.41003142943,325687.2871815828,351070.1079990117,8630.752516785295,8630.752516785295,8630.752516785295,8630.752516785295,8630.752516785295,8630.752516785295,0.0,0.0,0.0,346015.1859399814
1950,2021-09-10,337544.47520011675,334428.71083545475,360348.2527812184,325694.90965055034,351493.10824364313,8495.440379757394,8495.440379757394,8495.440379757394,8495.440379757394,8495.440379757394,8495.440379757394,0.0,0.0,0.0,346039.9155798741
1951,2021-09-11,337704.5169770375,334015.4128560115,360498.92950720503,325640.95020027924,352017.5108780203,8355.545292993294,8355.545292993294,8355.545292993294,8355.545292993294,8355.545292993294,8355.545292993294,0.0,0.0,0.0,346060.0622700308
1952,2021-09-12,337864.55875395815,333704.1022177585,361171.93435106217,325561.12638769066,352530.23509305296,8211.653464118923,8211.653464118923,8211.653464118923,8211.653464118923,8211.653464118923,8211.653464118923,0.0,0.0,0.0,346076.2122180771
1953,2021-09-13,338024.60053087876,333718.5737964938,361593.0555324156,325447.9960570648,352968.7425772641,8064.397996767822,8064.397996767822,8064.397996767822,8064.397996767822,8064.397996767822,8064.397996767822,0.0,0.0,0.0,346088.9985276466
1954,2021-09-14,338184.64230779954,333414.85354715755,361564.4208645346,325442.49177674006,353321.80310259556,7914.446868583307,7914.446868583307,7914.446868583307,7914.446868583307,7914.446868583307,7914.446868583307,0.0,0.0,0.0,346099.08917638287
1955,2021-09-15,338344.68408472015,333204.10545212287,361436.3460240051,325356.58806953934,353667.24508359254,7762.490190794824,7762.490190794824,7762.490190794824,7762.490190794824,7762.490190794824,7762.490190794824,0.0,0.0,0.0,346107.17427551496
1956,2021-09-16,338504.72586164094,332876.9199431579,361393.5061094266,325396.68095922493,354012.6870645896,7609.227044180717,7609.227044180717,7609.227044180717,7609.227044180717,7609.227044180717,7609.227044180717,0.0,0.0,0.0,346113.9529058217
1957,2021-09-17,338664.76763856155,332807.89613157103,362519.8905740102,325298.6652612914,354600.15089361684,7455.352201020914,7455.352201020914,7455.352201020914,7455.352201020914,7455.352201020914,7455.352201020914,0.0,0.0,0.0,346120.1198395825
1958,2021-09-18,338824.8094154823,332579.0805806804,362339.9920032613,325190.17205647216,354950.17719468684,7301.543049230242,7301.543049230242,7301.543049230242,7301.543049230242,7301.543049230242,7301.543049230242,0.0,0.0,0.0,346126.3524647125
1959,2021-09-19,338984.85119240294,332094.7438914103,362644.6454740033,325181.76803769177,355270.2127983278,7148.447032821972,7148.447032821972,7148.447032821972,7148.447032821972,7148.447032821972,7148.447032821972,0.0,0.0,0.0,346133.2982252249
1960,2021-09-20,339144.89296932356,332260.28000133357,362352.2700569699,325218.610840239,355802.15786577703,6996.669912182389,6996.669912182389,6996.669912182389,6996.669912182389,6996.669912182389,6996.669912182389,0.0,0.0,0.0,346141.56288150593
1961,2021-09-21,339304.93474624434,331471.69387744815,362850.401090964,325144.3483346759,356323.04337436,6846.7651284150315,6846.7651284150315,6846.7651284150315,6846.7651284150315,6846.7651284150315,6846.7651284150315,0.0,0.0,0.0,346151.69987465936
1962,2021-09-22,339464.976523165,331619.0235658515,363023.64156042284,324797.0871633501,356693.16832946514,6699.224528770021,6699.224528770021,6699.224528770021,6699.224528770021,6699.224528770021,6699.224528770021,0.0,0.0,0.0,346164.20105193503
1963,2021-09-23,339625.01830008574,331525.1290324976,363385.85465804837,324692.37216982647,357067.57760861155,6554.470675481122,6554.470675481122,6554.470675481122,6554.470675481122,6554.470675481122,6554.470675481122,0.0,0.0,0.0,346179.48897556687
1964,2021-09-24,339785.06007700635,331191.048606302,363608.7614797952,324612.8449143471,357442.7900371059,6412.850919204511,6412.850919204511,6412.850919204511,6412.850919204511,6412.850919204511,6412.850919204511,0.0,0.0,0.0,346197.9109962109
1965,2021-09-25,339945.1018539271,330920.657869419,363957.7235804512,324551.5643757174,357803.7507630238,6274.633371680958,6274.633371680958,6274.633371680958,6274.633371680958,6274.633371680958,6274.633371680958,0.0,0.0,0.0,346219.73522560805
1966,2021-09-26,340105.14363084774,330926.9190242322,364526.07883957116,324465.29859792656,358153.07390448975,6140.004861632321,6140.004861632321,6140.004861632321,6140.004861632321,6140.004861632321,6140.004861632321,0.0,0.0,0.0,346245.14849248005
1967,2021-09-27,340265.1854077685,330751.14498570765,364739.7163868487,324429.39750068757,358527.5672976745,6009.070904560255,6009.070904560255,6009.070904560255,6009.070904560255,6009.070904560255,6009.070904560255,0.0,0.0,0.0,346274.2563123288
1968,2021-09-28,340425.22718468914,331103.52093413536,364687.70837344043,324411.657154694,358888.8434805262,5881.857662663236,5881.857662663236,5881.857662663236,5881.857662663236,5881.857662663236,5881.857662663236,0.0,0.0,0.0,346307.08484735235
1969,2021-09-29,340585.2689616098,330412.421320488,365484.82001595775,324394.7781101566,359238.7632186249,5758.315816997216,5758.315816997216,5758.315816997216,5758.315816997216,5758.315816997216,5758.315816997216,0.0,0.0,0.0,346343.584778607
1970,2021-09-30,340745.31073853053,330187.3292611048,365807.622113918,324382.00847146695,359622.6148957125,5638.3262219233275,5638.3262219233275,5638.3262219233275,5638.3262219233275,5638.3262219233275,5638.3262219233275,0.0,0.0,0.0,346383.6369604539
1971,2021-10-01,340905.35251545114,329464.5181513839,365493.9834870099,324377.91113669577,360125.9264429508,5521.707163305164,5521.707163305164,5521.707163305164,5521.707163305164,5521.707163305164,5521.707163305164,0.0,0.0,0.0,346427.0596787563
1972,2021-10-02,341065.39429237193,329535.4096279787,365972.9748057723,324357.180783648,360635.06590252114,5408.222998264941,5408.222998264941,5408.222998264941,5408.222998264941,5408.222998264941,5408.222998264941,0.0,0.0,0.0,346473.6172906369
1973,2021-10-03,341225.43606929254,329757.2258999403,365813.7774209535,324278.1139005908,360995.4344549758,5297.59391693414,5297.59391693414,5297.59391693414,5297.59391693414,5297.59391693414,5297.59391693414,0.0,0.0,0.0,346523.0299862267
1974,2021-10-04,341385.4778462133,329669.24562221696,366660.7017477855,324217.54013707826,361374.7821030936,5189.506536609497,5189.506536609497,5189.506536609497,5189.506536609497,5189.506536609497,5189.506536609497,0.0,0.0,0.0,346574.9843828228
1975,2021-10-05,341545.51962313394,328902.69065447,367424.39702503855,324211.28573623917,361811.74332612037,5083.625017023412,5083.625017023412,5083.625017023412,5083.625017023412,5083.625017023412,5083.625017023412,0.0,0.0,0.0,346629.14464015735
1976,2021-10-06,341705.5614000546,329061.29238750855,367380.9685543187,324206.7529356325,362226.64399702195,4979.602372700981,4979.602372700981,4979.602372700981,4979.602372700981,4979.602372700981,4979.602372700981,0.0,0.0,0.0,346685.1637727556
1977,2021-10-07,341865.60317697533,328962.91463113955,367730.23000649095,324209.2712870844,362558.4479727664,4877.091655043513,4877.091655043513,4877.091655043513,4877.091655043513,4877.091655043513,4877.091655043513,0.0,0.0,0.0,346742.69483201887
1978,2021-10-08,342025.64495389594,328649.0951475945,367819.15046710154,324185.3289093255,362886.1593608419,4775.756682980146,4775.756682980146,4775.756682980146,4775.756682980146,4775.756682980146,4775.756682980146,0.0,0.0,0.0,346801.4016368761
1979,2021-10-09,342185.6867308167,328749.0600889876,368208.81063784024,324110.51167358534,363242.48641557695,4675.282016633121,4675.282016633121,4675.282016633121,4675.282016633121,4675.282016633121,4675.282016633121,0.0,0.0,0.0,346860.96874744986
1980,2021-10-10,342345.7285077374,328070.29237539734,368280.9098774637,324023.58916874253,363605.90552298375,4575.38189301157,4575.38189301157,4575.38189301157,4575.38189301157,4575.38189301157,4575.38189301157,0.0,0.0,0.0,346921.11040074896
1981,2021-10-11,342505.7702846581,328382.6692459044,368557.6310036896,323923.1286529678,363976.476317273,4475.807875608978,4475.807875608978,4475.807875608978,4475.807875608978,4475.807875608978,4475.807875608978,0.0,0.0,0.0,346981.5781602671
1982,2021-10-12,342665.81206157873,327917.15685282083,368942.503378225,323764.55202696053,364389.76689078246,4376.355009955205,4376.355009955205,4376.355009955205,4376.355009955205,4376.355009955205,4376.355009955205,0.0,0.0,0.0,347042.1670715339
1983,2021-10-13,342825.8538384994,327688.8706619539,369342.1530759408,323562.2112387426,364769.9497977969,4276.866323541274,4276.866323541274,4276.866323541274,4276.866323541274,4276.866323541274,4276.866323541274,0.0,0.0,0.0,347102.72016204067
1984,2021-10-14,342985.89561542013,327483.1974395332,369285.37488502206,323450.746837923,365114.99374146044,4177.235559665384,4177.235559665384,4177.235559665384,4177.235559665384,4177.235559665384,4177.235559665384,0.0,0.0,0.0,347163.1311750855
1985,2021-10-15,343145.93739234086,327862.46281128377,369571.713600817,323410.23191907885,365464.34376560414,4077.408089202215,4077.408089202215,4077.408089202215,4077.408089202215,4077.408089202215,4077.408089202215,0.0,0.0,0.0,347223.34548154305
1986,2021-10-16,343305.9791692615,327247.2333139143,370196.76272103685,323386.25781624176,365848.5000311955,3977.380000397981,3977.380000397981,3977.380000397981,3977.380000397981,3977.380000397981,3977.380000397981,0.0,0.0,0.0,347283.3591696595
1987,2021-10-17,343466.0209461822,326914.8025733062,370352.40842849336,323362.28371340473,366183.71979618876,3877.195422875921,3877.195422875921,3877.195422875921,3877.195422875921,3877.195422875921,3877.195422875921,0.0,0.0,0.0,347343.2163690581
1988,2021-10-18,343626.0627231029,327356.0481177204,370381.97714553366,323328.20912999986,366425.8455370691,3776.942196433268,3776.942196433268,3776.942196433268,3776.942196433268,3776.942196433268,3776.942196433268,0.0,0.0,0.0,347403.0049195362
1989,2021-10-19,343786.10450002353,326973.91881049506,371085.60652597947,323215.6114851394,366864.1616797256,3676.7460462352046,3676.7460462352046,3676.7460462352046,3676.7460462352046,3676.7460462352046,3676.7460462352046,0.0,0.0,0.0,347462.85054625873
1990,2021-10-20,343946.1462769443,327135.2023307811,371065.4103172597,323154.36412031413,367302.4778223824,3576.7634721561567,3576.7634721561567,3576.7634721561567,3576.7634721561567,3576.7634721561567,3576.7634721561567,0.0,0.0,0.0,347522.90974910045
1991,2021-10-21,344106.1880538649,326903.94173519517,372354.1067698423,323067.4416154713,367699.43907442136,3477.1735998062913,3477.1735998062913,3477.1735998062913,3477.1735998062913,3477.1735998062913,3477.1735998062913,0.0,0.0,0.0,347583.3616536712
1992,2021-10-22,344266.22983078565,326939.4976206962,371142.7118485634,322999.36154564755,368095.65899140545,3378.1692730509644,3378.1692730509644,3378.1692730509644,3378.1692730509644,3378.1692730509644,3378.1692730509644,0.0,0.0,0.0,347644.3991038366
1993,2021-10-23,344426.2716077063,326409.13281683845,372522.61071602267,323036.85793966515,368544.6406127439,3279.947691516155,3279.947691516155,3279.947691516155,3279.947691516155,3279.947691516155,3279.947691516155,0.0,0.0,0.0,347706.21929922246
